;;;;;;;;;;;;;;;;Khai thác nguồn;;;;Review design;;;;;
;;Data Explorer/Báo cáo quản trị rủi ro;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo quản trị rủi ro;Tên báo cáo;Báo cáo quản trị rủi ro;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo quản trị rủi ro;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo quản trị rủi ro;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Kỳ báo cáo;Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Tên báo cáo;Thông báo về tình hình người hành nghề chứng khoán;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Loại báo cáo;Định kỳ/Đột xuất khi có phát sinh;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Kỳ báo cáo;Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Tên báo cáo;Thông báo về tình hình người hành nghề chứng khoán;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Thông báo về tình hình người hành nghề chứng khoán;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo tình hình quản trị công ty;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo tình hình quản trị công ty;Kỳ báo cáo;Bán niên, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo tình hình quản trị công ty;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo tình hình quản trị công ty;Tên báo cáo;Báo cáo tình hình quản trị công ty;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo tình hình quản trị công ty;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo tình hình quản trị công ty;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo kết quả đánh giá, cập nhật rủi ro về rửa tiền;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo kết quả đánh giá, cập nhật rủi ro về rửa tiền;Kỳ báo cáo;Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo kết quả đánh giá, cập nhật rủi ro về rửa tiền;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo kết quả đánh giá, cập nhật rủi ro về rửa tiền;Tên báo cáo;Báo cáo kết quả đánh giá, cập nhật rủi ro về rửa tiền;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo kết quả đánh giá, cập nhật rủi ro về rửa tiền;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo kết quả đánh giá, cập nhật rủi ro về rửa tiền;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo hoạt động đại lý phân phối;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo hoạt động đại lý phân phối;Kỳ báo cáo;Quý, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo hoạt động đại lý phân phối;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo hoạt động đại lý phân phối;Tên báo cáo;Báo cáo hoạt động đại lý phân phối;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo hoạt động đại lý phân phối;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo hoạt động đại lý phân phối;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo tài chính;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo tài chính;Kỳ báo cáo;Quý, Bán niên, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo tài chính;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo tài chính;Tên báo cáo;BCTC;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo tài chính;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo tài chính;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Kỳ báo cáo;Tháng, Quý, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Tên báo cáo;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về thay đổi giá trị tài sản ròng;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về thay đổi giá trị tài sản ròng;Kỳ báo cáo;Tuần;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về thay đổi giá trị tài sản ròng;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về thay đổi giá trị tài sản ròng;Tên báo cáo;Báo cáo về thay đổi giá trị tài sản ròng;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về thay đổi giá trị tài sản ròng;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo về thay đổi giá trị tài sản ròng;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Kỳ báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Tên báo cáo;Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Kỳ báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Tên báo cáo;Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ mở/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo tài chính;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo tài chính;Kỳ báo cáo;Quý, Bán niên, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo tài chính;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo tài chính;Tên báo cáo;BCTC;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo tài chính;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo tài chính;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Kỳ báo cáo;Tháng, Quý, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Tên báo cáo;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về thay đổi giá trị tài sản ròng;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về thay đổi giá trị tài sản ròng;Kỳ báo cáo;Tuần;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về thay đổi giá trị tài sản ròng;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về thay đổi giá trị tài sản ròng;Tên báo cáo;Báo cáo về thay đổi giá trị tài sản ròng;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về thay đổi giá trị tài sản ròng;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo về thay đổi giá trị tài sản ròng;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Kỳ báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Tên báo cáo;Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Kỳ báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Tên báo cáo;Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ đóng/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo tài chính;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo tài chính;Kỳ báo cáo;Quý, Bán niên, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo tài chính;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo tài chính;Tên báo cáo;BCTC;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo tài chính;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo tài chính;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Kỳ báo cáo;Tháng, Quý, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Tên báo cáo;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về thay đổi giá trị tài sản ròng;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về thay đổi giá trị tài sản ròng;Kỳ báo cáo;Tuần;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về thay đổi giá trị tài sản ròng;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về thay đổi giá trị tài sản ròng;Tên báo cáo;Báo cáo về thay đổi giá trị tài sản ròng;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về thay đổi giá trị tài sản ròng;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo về thay đổi giá trị tài sản ròng;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Kỳ báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Tên báo cáo;Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo danh mục đầu tư quỹ/ công ty ĐTCK khi giải thể;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Kỳ báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Tên báo cáo;Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Quỹ BĐS/Báo cáo giá trị tài sản ròng của quỹ/công ty ĐTCK khi giải thể;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo tài chính;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo tài chính;Kỳ báo cáo;Quý, Bán niên, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo tài chính;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo tài chính;Tên báo cáo;BCTC;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo tài chính;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo tài chính;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Loại báo cáo;Định kỳ;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Kỳ báo cáo;Tháng, Quý, Năm;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Tên báo cáo;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về thay đổi giá trị tài sản ròng;Loại báo cáo;Đột xuất;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về thay đổi giá trị tài sản ròng;Kỳ báo cáo;Tuần;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về thay đổi giá trị tài sản ròng;Mã báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về thay đổi giá trị tài sản ròng;Tên báo cáo;Báo cáo về thay đổi giá trị tài sản ròng;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Công ty ĐTCK/Báo cáo về thay đổi giá trị tài sản ròng;Mã chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
